prediction_candidate,min_ev,bid_offset_steps,min_q,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,trade_count,order_count,order_coverage,fill_rate,correct_count,correct_fill_rate,wrong_fill_forced,wrong_fill_printed,sum_pnl,mean_accepted_pnl,mean_pnl_filled,win_pnl_sum,loss_pnl_sum,mean_bid,median_bid,mean_expected_ev,negative_expected_ev_share,mean_model_fill_prob,realized_correct_fill_rate_submitted,submitted_fill_calibration_gap
xgboost,-0.2,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.195,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.19,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.185,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.18,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.175,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.17,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.165,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.16,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.155,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.15,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.145,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.14,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.135,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.13,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.125,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.12,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.115,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.11,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.105,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.1,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.095,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.09,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.085,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.08,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,488.0,1242.0,1.0,0.392914653784219,911.0,0.17233809001097694,1.0,0.7069486404833837,16.57,0.013341384863123994,0.0339549180327869,88.28,-71.71,0.3192190016103059,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.075,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,486.0,1240.0,0.998389694041868,0.391304347826087,911.0,0.17233809001097694,1.0,0.7051671732522796,17.240000000000002,0.01388083735909823,0.03547325102880659,88.28,-71.03999999999999,0.31867954911433166,0.41,0.01830700993780654,0.4855072463768116,0.18436727749948462,0.17233809001097694,0.012029187488507675
xgboost,-0.07,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,485.0,1238.0,0.9967793880837359,0.39049919484702095,911.0,0.17233809001097694,1.0,0.7042682926829268,17.700000000000003,0.014251207729468602,0.03649484536082475,88.28,-70.58,0.31793880837359095,0.41,0.01830700993780654,0.4855072463768116,0.1843394641636533,0.17252747252747253,0.011811991636180769
xgboost,-0.065,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,484.0,1237.0,0.9959742351046699,0.3896940418679549,911.0,0.1712403951701427,1.0,0.7042682926829268,17.160000000000004,0.01381642512077295,0.03545454545454546,87.74000000000001,-70.58,0.3175684380032206,0.41,0.01830700993780654,0.4855072463768116,0.18434580963266844,0.1716171617161716,0.012728647916496832
xgboost,-0.06,-4.0,0.0,1242.0,1.0,0.7492492492492493,0.7152777777777778,0.7322635135135136,0.7334943639291466,0.7334943639291466,0.5362318840579711,0.463768115942029,0.5793880837359099,0.4314090177133656,1242.0,666.0,576.0,0.7925585539117999,0.1880518726271942,0.5602134885564686,0.46698872785829315,0.5162418387450337,0.9045929500668268,666.0,576.0,1242.0,1.0,0.7334943639291466,482.0,1230.0,0.9903381642512077,0.38808373590982287,911.0,0.1712403951701427,1.0,0.7024539877300614,18.03,0.014516908212560388,0.037406639004149395,87.74000000000001,-69.71000000000001,0.31509661835748787,0.41,0.01830700993780654,0.4855072463768116,0.1842859840474866,0.17256637168141592,0.011719612366070692
